Sample Names	MutationType	ID83A	ID83B
F011	2:Ins:R:4	0.8482399118188593	0.15176008818114078
F011	2:Ins:R:5	0.5362609034335413	0.4637390965664588
F011	3:Ins:R:0	0.8094928296081865	0.1905071703918135
F011	3:Ins:R:1	0.4128494828385245	0.5871505171614755
F011	3:Ins:R:2	0.9041980485217261	0.095801951478274
F011	3:Ins:R:3	0.9136737721180093	0.08632622788199067
F011	3:Ins:R:4	0.1334032661551014	0.8665967338448987
F011	3:Ins:R:5	0.913164728537062	0.08683527146293808
F011	4:Ins:R:0	0.8429260831460179	0.15707391685398203
F011	4:Ins:R:1	0.7181403323606941	0.2818596676393058
F011	4:Ins:R:2	0.6381222483203031	0.361877751679697
F011	4:Ins:R:3	0.8287705268075353	0.17122947319246476
F011	4:Ins:R:4	0.4791746026139538	0.5208253973860462
F011	4:Ins:R:5	0.7380163231564492	0.26198367684355084
F011	5:Ins:R:0	0.16325516463761194	0.836744835362388
F011	5:Ins:R:1	0.8523668090969979	0.14763319090300217
F011	5:Ins:R:2	0.5617249228432476	0.43827507715675235
F011	5:Ins:R:3	0.8948972695990107	0.10510273040098919
F011	5:Ins:R:4	0.34677730395792283	0.6532226960420773
F011	5:Ins:R:5	0.628788666760925	0.37121133323907496
F011	2:Del:M:1	0.9327171030776341	0.0672828969223659
F011	3:Del:M:1	0.44943695838763337	0.5505630416123667
F011	3:Del:M:2	0.9179613873402404	0.08203861265975969
F011	4:Del:M:1	0.7670497360973095	0.2329502639026904
F011	4:Del:M:2	0.9246674073837063	0.0753325926162937
F011	4:Del:M:3	0.8927749122209393	0.10722508777906065
F011	5:Del:M:1	0.4729774125511825	0.5270225874488176
F011	5:Del:M:2	0.261962332722503	0.738037667277497
F011	5:Del:M:3	0.25432485941067146	0.7456751405893286
F011	5:Del:M:4	0.7239759631639251	0.27602403683607485
F011	5:Del:M:5	0.6834383762144431	0.3165616237855568
F012	1:Del:C:0	1.0	0.0
F012	1:Del:C:1	1.0	0.0
F012	1:Del:C:2	1.0	0.0
F012	1:Del:C:3	1.0	0.0
F012	1:Del:C:4	1.0	0.0
F012	1:Del:C:5	1.0	0.0
F012	1:Del:T:0	1.0	0.0
F012	1:Del:T:1	1.0	0.0
F012	1:Del:T:2	1.0	0.0
F012	1:Del:T:3	1.0	0.0
F012	1:Del:T:4	1.0	0.0
F012	1:Del:T:5	1.0	0.0
F012	1:Ins:C:0	1.0	0.0
F012	1:Ins:C:1	1.0	0.0
F012	1:Ins:C:2	1.0	0.0
F012	1:Ins:C:3	1.0	0.0
F012	1:Ins:C:4	1.0	0.0
F012	1:Ins:C:5	1.0	0.0
F012	1:Ins:T:0	1.0	0.0
F012	1:Ins:T:1	1.0	0.0
F012	1:Ins:T:2	1.0	0.0
F012	1:Ins:T:3	1.0	0.0
F012	1:Ins:T:4	1.0	0.0
F012	1:Ins:T:5	1.0	0.0
F012	2:Del:R:0	1.0	0.0
F012	2:Del:R:1	1.0	0.0
F012	2:Del:R:2	1.0	0.0
F012	2:Del:R:3	1.0	0.0
F012	2:Del:R:4	1.0	0.0
F012	2:Del:R:5	1.0	0.0
F012	3:Del:R:0	1.0	0.0
F012	3:Del:R:1	1.0	0.0
F012	3:Del:R:2	1.0	0.0
F012	3:Del:R:3	1.0	0.0
F012	3:Del:R:4	1.0	0.0
F012	3:Del:R:5	1.0	0.0
F012	4:Del:R:0	1.0	0.0
F012	4:Del:R:1	1.0	0.0
F012	4:Del:R:2	1.0	0.0
F012	4:Del:R:3	1.0	0.0
F012	4:Del:R:4	1.0	0.0
F012	4:Del:R:5	1.0	0.0
F012	5:Del:R:0	1.0	0.0
F012	5:Del:R:1	1.0	0.0
F012	5:Del:R:2	1.0	0.0
F012	5:Del:R:3	1.0	0.0
F012	5:Del:R:4	1.0	0.0
F012	5:Del:R:5	1.0	0.0
F012	2:Ins:R:0	1.0	0.0
F012	2:Ins:R:1	1.0	0.0
F012	2:Ins:R:2	1.0	0.0
F012	2:Ins:R:3	1.0	0.0
F012	2:Ins:R:4	1.0	0.0
F012	2:Ins:R:5	1.0	0.0
F012	3:Ins:R:0	1.0	0.0
F012	3:Ins:R:1	1.0	0.0
F012	3:Ins:R:2	1.0	0.0
F012	3:Ins:R:3	1.0	0.0
F012	3:Ins:R:4	1.0	0.0
F012	3:Ins:R:5	1.0	0.0
F012	4:Ins:R:0	1.0	0.0
F012	4:Ins:R:1	1.0	0.0
F012	4:Ins:R:2	1.0	0.0
F012	4:Ins:R:3	1.0	0.0
F012	4:Ins:R:4	1.0	0.0
F012	4:Ins:R:5	1.0	0.0
F012	5:Ins:R:0	1.0	0.0
F012	5:Ins:R:1	1.0	0.0
F012	5:Ins:R:2	1.0	0.0
F012	5:Ins:R:3	1.0	0.0
F012	5:Ins:R:4	1.0	0.0
F012	5:Ins:R:5	1.0	0.0
F012	2:Del:M:1	1.0	0.0
F012	3:Del:M:1	1.0	0.0
F012	3:Del:M:2	1.0	0.0
F012	4:Del:M:1	1.0	0.0
F012	4:Del:M:2	1.0	0.0
F012	4:Del:M:3	1.0	0.0
F012	5:Del:M:1	1.0	0.0
F012	5:Del:M:2	1.0	0.0
F012	5:Del:M:3	1.0	0.0
F012	5:Del:M:4	1.0	0.0
F012	5:Del:M:5	1.0	0.0
F013	1:Del:C:0	1.0	0.0
F013	1:Del:C:1	1.0	0.0
F013	1:Del:C:2	1.0	0.0
F013	1:Del:C:3	1.0	0.0
F013	1:Del:C:4	1.0	0.0
F013	1:Del:C:5	1.0	0.0
F013	1:Del:T:0	1.0	0.0
F013	1:Del:T:1	1.0	0.0
F013	1:Del:T:2	1.0	0.0
F013	1:Del:T:3	1.0	0.0
F013	1:Del:T:4	1.0	0.0
F013	1:Del:T:5	1.0	0.0
F013	1:Ins:C:0	1.0	0.0
F013	1:Ins:C:1	1.0	0.0
F013	1:Ins:C:2	1.0	0.0
F013	1:Ins:C:3	1.0	0.0
F013	1:Ins:C:4	1.0	0.0
F013	1:Ins:C:5	1.0	0.0
F013	1:Ins:T:0	1.0	0.0
F013	1:Ins:T:1	1.0	0.0
F013	1:Ins:T:2	1.0	0.0
F013	1:Ins:T:3	1.0	0.0
F013	1:Ins:T:4	1.0	0.0
F013	1:Ins:T:5	1.0	0.0
F013	2:Del:R:0	1.0	0.0
F013	2:Del:R:1	1.0	0.0
F013	2:Del:R:2	1.0	0.0
F013	2:Del:R:3	1.0	0.0
F013	2:Del:R:4	1.0	0.0
F013	2:Del:R:5	1.0	0.0
F013	3:Del:R:0	1.0	0.0
F013	3:Del:R:1	1.0	0.0
F013	3:Del:R:2	1.0	0.0
F013	3:Del:R:3	1.0	0.0
F013	3:Del:R:4	1.0	0.0
F013	3:Del:R:5	1.0	0.0
F013	4:Del:R:0	1.0	0.0
F013	4:Del:R:1	1.0	0.0
F013	4:Del:R:2	1.0	0.0
F013	4:Del:R:3	1.0	0.0
F013	4:Del:R:4	1.0	0.0
F013	4:Del:R:5	1.0	0.0
F013	5:Del:R:0	1.0	0.0
F013	5:Del:R:1	1.0	0.0
F013	5:Del:R:2	1.0	0.0
F013	5:Del:R:3	1.0	0.0
F013	5:Del:R:4	1.0	0.0
F013	5:Del:R:5	1.0	0.0
F013	2:Ins:R:0	1.0	0.0
F013	2:Ins:R:1	1.0	0.0
F013	2:Ins:R:2	1.0	0.0
F013	2:Ins:R:3	1.0	0.0
F013	2:Ins:R:4	1.0	0.0
F013	2:Ins:R:5	1.0	0.0
F013	3:Ins:R:0	1.0	0.0
F013	3:Ins:R:1	1.0	0.0
F013	3:Ins:R:2	1.0	0.0
F013	3:Ins:R:3	1.0	0.0
F013	3:Ins:R:4	1.0	0.0
F013	3:Ins:R:5	1.0	0.0
F013	4:Ins:R:0	1.0	0.0
F013	4:Ins:R:1	1.0	0.0
F013	4:Ins:R:2	1.0	0.0
F013	4:Ins:R:3	1.0	0.0
F013	4:Ins:R:4	1.0	0.0
F013	4:Ins:R:5	1.0	0.0
F013	5:Ins:R:0	1.0	0.0
F013	5:Ins:R:1	1.0	0.0
F013	5:Ins:R:2	1.0	0.0
F013	5:Ins:R:3	1.0	0.0
F013	5:Ins:R:4	1.0	0.0
F013	5:Ins:R:5	1.0	0.0
F013	2:Del:M:1	1.0	0.0
F013	3:Del:M:1	1.0	0.0
F013	3:Del:M:2	1.0	0.0
F013	4:Del:M:1	1.0	0.0
F013	4:Del:M:2	1.0	0.0
F013	4:Del:M:3	1.0	0.0
F013	5:Del:M:1	1.0	0.0
F013	5:Del:M:2	1.0	0.0
F013	5:Del:M:3	1.0	0.0
F013	5:Del:M:4	1.0	0.0
F013	5:Del:M:5	1.0	0.0
F014	1:Del:C:0	0.8343738211412546	0.16562617885874548
F014	1:Del:C:1	0.8066395213224739	0.19336047867752623
F014	1:Del:C:2	0.9398976212250161	0.0601023787749839
F014	1:Del:C:3	0.80830574104756	0.19169425895244
F014	1:Del:C:4	0.9130196625155335	0.08698033748446661
F014	1:Del:C:5	0.9880283257214146	0.011971674278585368
F014	1:Del:T:0	0.46497819368006493	0.5350218063199351
F014	1:Del:T:1	0.3921516279665	0.6078483720335001
F014	1:Del:T:2	0.7599431132235882	0.24005688677641174
F014	1:Del:T:3	0.9802515803891685	0.019748419610831614
F014	1:Del:T:4	0.9783597153106897	0.021640284689310393
F014	1:Del:T:5	0.994076277923957	0.005923722076042924
F014	1:Ins:C:0	0.9807508073378973	0.019249192662102607
F014	1:Ins:C:1	0.8718236064784731	0.12817639352152693
F014	1:Ins:C:2	0.9311147298685879	0.06888527013141214
F014	1:Ins:C:3	0.9751626003965345	0.024837399603465524
F014	1:Ins:C:4	0.9578250195826499	0.04217498041735017
F014	1:Ins:C:5	0.9282958644684648	0.07170413553153514
F014	1:Ins:T:0	0.9641251688654774	0.035874831134522576
F014	1:Ins:T:1	0.7290378690404601	0.27096213095953997
F014	1:Ins:T:2	0.7772478379737959	0.22275216202620401
F014	1:Ins:T:3	0.9250781956707055	0.07492180432929461
F014	1:Ins:T:4	0.9960761911859775	0.003923808814022569
F014	1:Ins:T:5	0.9596367522589839	0.04036324774101602
F014	2:Del:R:0	0.8985727270507649	0.10142727294923515
F014	2:Del:R:1	0.968795330999216	0.03120466900078401
F014	2:Del:R:2	0.9846001117421718	0.015399888257828164
F014	2:Del:R:3	0.7297941406973639	0.27020585930263613
F014	2:Del:R:4	0.8948698459691565	0.10513015403084337
F014	2:Del:R:5	0.9980556092578	0.0019443907422001061
F014	3:Del:R:0	0.8507322701006588	0.14926772989934137
F014	3:Del:R:1	0.9828818543241303	0.01711814567586977
F014	3:Del:R:2	0.9885198429664851	0.01148015703351483
F014	3:Del:R:3	0.9812575133674966	0.018742486632503417
F014	3:Del:R:4	0.9776336844058047	0.022366315594195347
F014	3:Del:R:5	0.8020104206455809	0.19798957935441905
F014	4:Del:R:0	0.7616819880311183	0.23831801196888155
F014	4:Del:R:1	0.9335537942565321	0.06644620574346785
F014	4:Del:R:2	0.9956804038589274	0.004319596141072646
F014	4:Del:R:3	0.7827000037373955	0.21729999626260457
F014	4:Del:R:4	0.9663615716444365	0.033638428355563556
F014	4:Del:R:5	0.9663615716444365	0.033638428355563556
F014	5:Del:R:0	0.6620173258227374	0.3379826741772625
F014	5:Del:R:1	0.9331140951727264	0.06688590482727365
F014	5:Del:R:2	0.8477401040305855	0.15225989596941442
F014	5:Del:R:3	0.8261559435123901	0.17384405648760992
F014	5:Del:R:4	0.7847211127667786	0.21527888723322133
F014	5:Del:R:5	0.9663615716444365	0.033638428355563556
F014	2:Ins:R:0	0.9826726409501927	0.01732735904980732
F014	2:Ins:R:1	0.9228459498809418	0.07715405011905818
F014	2:Ins:R:2	0.5802346121840765	0.41976538781592365
F014	2:Ins:R:3	0.8534903976028883	0.14650960239711178
F014	2:Ins:R:4	0.9381612373621483	0.061838762637851645
F014	2:Ins:R:5	0.7583816849769758	0.2416183150230241
F014	3:Ins:R:0	0.9202131711154367	0.07978682888456327
F014	3:Ins:R:1	0.6561831194194114	0.3438168805805885
F014	3:Ins:R:2	0.9624313998498856	0.03756860015011437
F014	3:Ins:R:3	0.9663615716444365	0.033638428355563556
F014	3:Ins:R:4	0.2946993891893738	0.7053006108106262
F014	3:Ins:R:5	0.9661517046737295	0.03384829532627049
F014	4:Ins:R:0	0.9357575133671465	0.06424248663285352
F014	4:Ins:R:1	0.8736677169963454	0.12633228300365468
F014	4:Ins:R:2	0.8271772151872244	0.1728227848127755
F014	4:Ins:R:3	0.929265925700177	0.07073407429982302
F014	4:Ins:R:4	0.7140587803036108	0.2859412196963892
F014	4:Ins:R:5	0.8843426410704538	0.1156573589295462
F014	5:Ins:R:0	0.34622465348992254	0.6537753465100775
F014	5:Ins:R:1	0.940015774314612	0.059984225685387936
F014	5:Ins:R:2	0.7767271138427156	0.22327288615728427
F014	5:Ins:R:3	0.9585247890649645	0.04147521093503551
F014	5:Ins:R:4	0.5903212398463407	0.4096787601536593
F014	5:Ins:R:5	0.8213546620120569	0.1786453379879431
F014	2:Del:M:1	0.9741114440552772	0.025888555944722818
F014	3:Del:M:1	0.6890288413130963	0.31097115868690367
F014	3:Del:M:2	0.9681236090916321	0.03187639090836789
F014	4:Del:M:1	0.8993710325466907	0.10062896745330929
F014	4:Del:M:2	0.9708594225632743	0.029140577436725736
F014	4:Del:M:3	0.9576264355547772	0.042373564445222785
F014	5:Del:M:1	0.7089588988124451	0.29104110118755483
F014	5:Del:M:2	0.4906847510677979	0.5093152489322021
F014	5:Del:M:3	0.480722364907726	0.5192776350922739
F014	5:Del:M:4	0.8768355568807445	0.12316444311925537
F014	5:Del:M:5	0.8542271304162901	0.14577286958371008
F015	1:Del:C:0	0.4053965097310415	0.5946034902689584
F015	1:Del:C:1	0.3608546370825659	0.6391453629174342
F015	1:Del:C:2	0.6791229513185162	0.32087704868148376
F015	1:Del:C:3	0.3633302922164077	0.6366697077835923
F015	1:Del:C:4	0.5868838057723099	0.41311619422769
F015	1:Del:C:5	0.9178276392124451	0.08217236078755488
F015	1:Del:T:0	0.1052416670090301	0.8947583329909699
F015	1:Del:T:1	0.08030174638655327	0.9196982536134468
F015	1:Del:T:2	0.29993451475091065	0.7000654852490893
F015	1:Del:T:3	0.8704291369764925	0.12957086302350754
F015	1:Del:T:4	0.8595241615043595	0.1404758384956405
F015	1:Del:T:5	0.9578263787327206	0.04217362126727936
F015	1:Ins:C:0	0.8733458965745958	0.12665410342540429
F015	1:Ins:C:1	0.4793124065474552	0.5206875934525448
F015	1:Ins:C:2	0.6465623998395541	0.3534376001604458
F015	1:Ins:C:3	0.8416126543971719	0.1583873456028281
F015	1:Ins:C:4	0.7545189381532013	0.24548106184679888
F015	1:Ins:C:5	0.6366433400656218	0.3633566599343782
F015	1:Ins:T:0	0.7843515503547123	0.21564844964528773
F015	1:Ins:T:1	0.26693469189876473	0.7330653081012353
F015	1:Ins:T:2	0.3207607561818111	0.679239243818189
F015	1:Ins:T:3	0.6256162770996349	0.3743837229003651
F015	1:Ins:T:4	0.9717164467836797	0.028283553216320177
F015	1:Ins:T:5	0.762902320709343	0.23709767929065692
F015	2:Del:R:0	0.5452479342302088	0.4547520657697912
F015	2:Del:R:1	0.807758117672232	0.19224188232776784
F015	2:Del:R:2	0.8964045081417505	0.10359549185824944
F015	2:Del:R:3	0.26768516620109944	0.7323148337989005
F015	2:Del:R:4	0.5353165340949465	0.4646834659050534
F015	2:Del:R:5	0.9858093955817198	0.014190604418280241
F015	3:Del:R:0	0.43545676989148263	0.5645432301085175
F015	3:Del:R:1	0.8859852525827855	0.11401474741721451
F015	3:Del:R:2	0.9209708254427423	0.07902917455725775
F015	3:Del:R:3	0.8763233447014407	0.12367665529855926
F015	3:Del:R:4	0.8554004612059909	0.14459953879400905
F015	3:Del:R:5	0.354098894152913	0.6459011058470869
F015	4:Del:R:0	0.3019447487215379	0.698055251278462
F015	4:Del:R:1	0.6553474022083582	0.34465259779164176
F015	4:Del:R:2	0.9689401556323723	0.031059844367627716
F015	4:Del:R:3	0.32772189041808214	0.6722781095819178
F015	4:Del:R:4	0.7954168100622051	0.20458318993779495
F015	4:Del:R:5	0.7954168100622051	0.20458318993779495
F015	5:Del:R:0	0.20954333345409124	0.7904566665459088
F015	5:Del:R:1	0.6537495243949901	0.3462504756050099
F015	5:Del:R:2	0.42972036005501335	0.5702796399449865
F015	5:Del:R:3	0.3914187448782047	0.6085812551217954
F015	5:Del:R:4	0.33035423986212137	0.6696457601378787
F015	5:Del:R:5	0.7954168100622051	0.20458318993779495
F015	2:Ins:R:0	0.8847306794652208	0.11526932053477926
F015	2:Ins:R:1	0.6181447101934052	0.3818552898065948
F015	2:Ins:R:2	0.15759389088553868	0.8424061091144613
F015	2:Ins:R:3	0.4408448337076929	0.5591551662923072
F015	2:Ins:R:4	0.6724779768664682	0.32752202313353196
F015	2:Ins:R:5	0.2981443816539817	0.7018556183460183
F015	3:Ins:R:0	0.6095139381682471	0.390486061831753
F015	3:Ins:R:1	0.205274825874684	0.7947251741253158
F015	3:Ins:R:2	0.7761408272902101	0.22385917270979
F015	3:Ins:R:3	0.7954168100622051	0.20458318993779495
F015	3:Ins:R:4	0.05352247005401078	0.9464775299459892
F015	3:Ins:R:5	0.7943673777805523	0.20563262221944767
F015	4:Ins:R:0	0.6634516660939603	0.3365483339060396
F015	4:Ins:R:1	0.48345782554068784	0.516542174459312
F015	4:Ins:R:2	0.39311786557137146	0.6068821344286285
F015	4:Ins:R:3	0.6400290342842302	0.3599709657157698
F015	4:Ins:R:4	0.2525990479086009	0.7474009520913992
F015	4:Ins:R:5	0.5085579647892193	0.4914420352107806
F015	5:Ins:R:0	0.06687878539170376	0.9331212146082962
F015	5:Ins:R:1	0.6795789849528089	0.3204210150471911
F015	5:Ins:R:2	0.3201063695841519	0.6798936304158482
F015	5:Ins:R:3	0.7577387779684082	0.2422612220315918
F015	5:Ins:R:4	0.16318973088722505	0.836810269112775
F015	5:Ins:R:5	0.38356947599483787	0.6164305240051622
F015	2:Del:M:1	0.8358608118449121	0.16413918815508785
F015	3:Del:M:1	0.2306943978333831	0.7693056021666169
F015	3:Del:M:2	0.8043200373435007	0.19567996265649934
F015	4:Del:M:1	0.5474265266772625	0.4525734733227375
F015	4:Del:M:2	0.8184784509882161	0.18152154901178383
F015	4:Del:M:3	0.7536093232754323	0.24639067672456774
F015	5:Del:M:1	0.2479372052766498	0.7520627947233501
F015	5:Del:M:2	0.11534779830328555	0.8846522016967144
F015	5:Del:M:3	0.11133999743754776	0.8886600025624521
F015	5:Del:M:4	0.4907064953671999	0.5092935046328001
F015	5:Del:M:5	0.44230069677356487	0.5576993032264351
F016	1:Del:C:0	0.5440322964177755	0.45596770358222444
F016	1:Del:C:1	0.4969898074450121	0.5030101925549879
F016	1:Del:C:2	0.787406033029602	0.2125939669703979
F016	1:Del:C:3	0.499669273904305	0.5003307260956951
F016	1:Del:C:4	0.7131461952474102	0.28685380475258976
F016	1:Del:C:5	0.9513303806111929	0.04866961938880709
F016	1:Del:T:0	0.17069940019067179	0.8293005998093282
F016	1:Del:T:1	0.1325453394986152	0.8674546605013849
F016	1:Del:T:2	0.4284950578720754	0.5715049421279246
F016	1:Del:T:3	0.9216062742579867	0.07839372574201323
F016	1:Del:T:4	0.9145858230937844	0.08541417690621553
F016	1:Del:T:5	0.9754571910779923	0.024542808922007615
F016	1:Ins:C:0	0.9234722765267588	0.07652772347324129
F016	1:Ins:C:1	0.6169962451410657	0.3830037548589343
F016	1:Ins:C:2	0.7619823480340261	0.23801765196597394
F016	1:Ins:C:3	0.9029018979497504	0.09709810205024959
F016	1:Ins:C:4	0.8432321640125632	0.15676783598743682
F016	1:Ins:C:5	0.7540704145784287	0.24592958542157117
F016	1:Ins:T:0	0.8642237717195356	0.13577622828046448
F016	1:Ins:T:1	0.3892145594423878	0.6107854405576122
F016	1:Ins:T:2	0.4524783500336505	0.5475216499663496
F016	1:Ins:T:3	0.74518063428382	0.25481936571617997
F016	1:Ins:T:4	0.9836396573237943	0.016360342676205685
F016	1:Ins:T:5	0.8491914597270879	0.15080854027291213
F016	2:Del:R:0	0.6772372331384667	0.32276276686153316
F016	2:Del:R:1	0.8802841841949465	0.11971581580505358
F016	2:Del:R:2	0.9380522140727146	0.06194778592728539
F016	2:Del:R:3	0.39012586132985255	0.6098741386701474
F016	2:Del:R:4	0.6684355023700815	0.3315644976299184
F016	2:Del:R:5	0.9918414655315794	0.008158534468420534
F016	3:Del:R:0	0.5744411360969244	0.4255588639030756
F016	3:Del:R:1	0.9315016491153296	0.06849835088467034
F016	3:Del:R:2	0.9532573134229501	0.04674268657704994
F016	3:Del:R:3	0.9253720233084325	0.07462797669156754
F016	3:Del:R:4	0.9119128212212494	0.08808717877875065
F016	3:Del:R:5	0.4896378886008908	0.5103621113991093
F016	4:Del:R:0	0.43083665998360837	0.5691633400163916
F016	4:Del:R:1	0.7689237951357987	0.2310762048642013
F016	4:Del:R:2	0.9820120737080161	0.017987926291983855
F016	4:Del:R:3	0.4603606189856356	0.5396393810143645
F016	4:Del:R:4	0.8718602145817719	0.12813978541822807
F016	4:Del:R:5	0.8718602145817719	0.12813978541822807
F016	5:Del:R:0	0.3168979447620213	0.6831020552379786
F016	5:Del:R:1	0.7676658026558248	0.23233419734417518
F016	5:Del:R:2	0.5687182664308709	0.43128173356912924
F016	5:Del:R:3	0.5295314128062147	0.47046858719378515
F016	5:Del:R:4	0.4633241073008389	0.5366758926991612
F016	5:Del:R:5	0.8718602145817719	0.12813978541822807
F016	2:Ins:R:0	0.9307087502917508	0.06929124970824913
F016	2:Ins:R:1	0.7391001204970427	0.2608998795029573
F016	2:Ins:R:2	0.24663784573762773	0.7533621542623723
F016	2:Ins:R:3	0.5797827774160428	0.42021722258395733
F016	2:Ins:R:4	0.78228459046768	0.21771540953232002
F016	2:Ins:R:5	0.4264049808763091	0.5735950191236908
F016	3:Ins:R:0	0.7320180077562448	0.2679819922437551
F016	3:Ins:R:1	0.3113038175711633	0.6886961824288367
F016	3:Ins:R:2	0.8585055448803608	0.14149445511963926
F016	3:Ins:R:3	0.8718602145817719	0.12813978541822807
F016	3:Ins:R:4	0.09004956618729186	0.9099504338127082
F016	3:Ins:R:5	0.8711393814958147	0.12886061850418531
F016	4:Ins:R:0	0.7752731956603129	0.224726804339687
F016	4:Ins:R:1	0.6209124555042819	0.3790875444957182
F016	4:Ins:R:2	0.5313066597239882	0.4686933402760118
F016	4:Ins:R:3	0.756779953090682	0.24322004690931787
F016	4:Ins:R:4	0.37164117803802466	0.6283588219619753
F016	4:Ins:R:5	0.6442482530779028	0.35575174692209727
F016	5:Ins:R:0	0.11144775649378078	0.8885522435062192
F016	5:Ins:R:1	0.7877562692712432	0.21224373072875674
F016	5:Ins:R:2	0.4517339586348954	0.5482660413651046
F016	5:Ins:R:3	0.8455266267657767	0.15447337323422322
F016	5:Ins:R:4	0.25444047461786357	0.7455595253821364
F016	5:Ins:R:5	0.521284861976648	0.478715138023352
F016	2:Del:M:1	0.8991089611043243	0.10089103889567574
F016	3:Del:M:1	0.3441671253976734	0.6558328746023266
F016	3:Del:M:2	0.8779471824317696	0.12205281756823042
F016	4:Del:M:1	0.6791555846155446	0.32084441538445546
F016	4:Del:M:2	0.8875232797872135	0.1124767202127865
F016	4:Del:M:3	0.8425826884801604	0.15741731151983962
F016	5:Del:M:1	0.36585779063085866	0.6341422093691413
F016	5:Del:M:2	0.18578613114371495	0.814213868856285
F016	5:Del:M:3	0.17982842336796775	0.8201715766320322
F016	5:Del:M:4	0.6277175555641045	0.3722824444358956
F016	5:Del:M:5	0.581220533983676	0.418779466016324
F017	1:Del:C:0	0.5857651041317702	0.41423489586822987
F017	1:Del:C:1	0.5393827819801157	0.4606172180198843
F017	1:Del:C:2	0.8144606292989571	0.1855393707010429
F017	1:Del:C:3	0.5420445120767329	0.4579554879232671
F017	1:Del:C:4	0.7466099294552707	0.25339007054472934
F017	1:Del:C:5	0.9586203316549458	0.041379668345054244
F017	1:Del:T:0	0.19611113124914017	0.8038888687508597
F017	1:Del:T:1	0.1533272880268909	0.8466727119731091
F017	1:Del:T:2	0.47051054228439093	0.5294894577156091
F017	1:Del:T:3	0.9330350387795133	0.0669649612204867
F017	1:Del:T:4	0.9269569583476522	0.07304304165234775
F017	1:Del:T:5	0.9792122879651188	0.02078771203488108
F017	1:Ins:C:0	0.9346482931079623	0.06535170689203768
F017	1:Ins:C:1	0.6562703063163111	0.34372969368368894
F017	1:Ins:C:2	0.7914152868311395	0.20858471316886057
F017	1:Ins:C:3	0.9168113736242818	0.08318862637571835
F017	1:Ins:C:4	0.8644057609755652	0.1355942390244348
F017	1:Ins:C:5	0.7842046528862382	0.21579534711376186
F017	1:Ins:T:0	0.8829557085708567	0.11704429142914326
F017	1:Ins:T:1	0.43027826225034754	0.5697217377496524
F017	1:Ins:T:2	0.49480942380567927	0.5051905761943208
F017	1:Ins:T:3	0.776080695302826	0.22391930469717405
F017	1:Ins:T:4	0.9861605831165371	0.013839416883462971
F017	1:Ins:T:5	0.8696845627595333	0.13031543724046663
F017	2:Del:R:0	0.7132053803086137	0.28679461969138625
F017	2:Del:R:1	0.8970643069028319	0.102935693097168
F017	2:Del:R:2	0.9472206866228409	0.05277931337715914
F017	2:Del:R:3	0.43121783054601864	0.5687821694539814
F017	2:Del:R:4	0.7049571859992112	0.2950428140007888
F017	2:Del:R:5	0.9931074501194929	0.006892549880507237
F017	3:Del:R:0	0.6153585226252821	0.38464147737471777
F017	3:Del:R:1	0.9415792468712533	0.05842075312874678
F017	3:Del:R:2	0.9602706934311026	0.03972930656889737
F017	3:Del:R:3	0.9362897434886868	0.06371025651131325
F017	3:Del:R:4	0.9246392054392761	0.07536079456072384
F017	3:Del:R:5	0.5320670890668494	0.4679329109331506
F017	4:Del:R:0	0.4728917623123481	0.5271082376876519
F017	4:Del:R:1	0.7977262245887059	0.2022737754112942
F017	4:Del:R:2	0.984779909399282	0.015220090600718102
F017	4:Del:R:3	0.502751989692068	0.49724801030793203
F017	4:Del:R:4	0.8896731085221462	0.11032689147785374
F017	4:Del:R:5	0.8896731085221462	0.11032689147785374
F017	5:Del:R:0	0.3547635214190207	0.6452364785809793
F017	5:Del:R:1	0.7965835527083346	0.20341644729166544
F017	5:Del:R:2	0.6098121477149351	0.39018785228506503
F017	5:Del:R:3	0.5715461823240251	0.42845381767597485
F017	5:Del:R:4	0.5057326240985206	0.4942673759014794
