Sample_ID	MeanL1methy	MeanL1HSmethy
TCGA.DJ.A2PX.01A	0.783210331720599	0.869023769026167
TCGA.EL.A4K2.01A	0.794329392517075	0.848622324299016
TCGA.BJ.A3F0.01A	0.82097192849709	0.851411332493379
TCGA.EM.A3AQ.01A	0.775098237982217	0.868006479729324
TCGA.J8.A4HW.06A	0.786026244654831	0.872326529874145
TCGA.BJ.A290.01A	0.788650733916406	0.899341178519543
TCGA.EL.A4K6.01A	0.823348550119744	0.849732327540915
TCGA.H2.A3RH.01A	0.807008948774871	0.89006497341188
TCGA.FY.A4B3.01A	0.778816434445372	0.889848979648428
TCGA.EL.A3CW.01A	0.779184798006297	0.856426143944481
TCGA.BJ.A4O8.01A	0.779402932553771	0.864172504156033
TCGA.EM.A3AP.01A	0.781439446049315	0.849654345969312
TCGA.EM.A3SX.01A	0.7971159463432	0.881491241993332
TCGA.ET.A3DP.01A	0.798796473348353	0.873498985272131
TCGA.ET.A39J.01A	0.79467334430131	0.89293770534596
TCGA.EL.A4KI.01A	0.834697107198492	0.874335254216116
TCGA.BJ.A191.01A	0.752723894006685	0.848309167906375
TCGA.DJ.A3VM.01A	0.819125527997657	0.832562042103055
TCGA.DJ.A4UP.01A	0.783158813436511	0.85965003994759
TCGA.EL.A3GS.01A	0.778955312342067	0.862904079972747
TCGA.EL.A3CM.01A	0.771848029614475	0.894003919630874
TCGA.ET.A3BW.01A	0.780142193664849	0.865354025775118
TCGA.FE.A236.01A	0.807379352568306	0.842228043448485
TCGA.EL.A3N2.01A	0.775767724608925	0.883440066379064
TCGA.EL.A3CS.01A	0.815486006042024	0.875121479356345
TCGA.DJ.A13X.01A	0.788184625312763	0.82380508721748
TCGA.IM.A4EB.01A	0.784854736249465	0.844546473730439
TCGA.EM.A3O7.01A	0.783026257206577	0.873646182797518
TCGA.EM.A3O6.01A	0.790801570224745	0.901723172959203
TCGA.DJ.A13R.01A	0.792881235723812	0.877583661939759
TCGA.EL.A3CY.01A	0.803073777533114	0.887540362849799
TCGA.EL.A4JZ.01A	0.762879147692786	0.865128519003711
TCGA.BJ.A3PU.01A	0.779309811050916	0.893680975977993
TCGA.E8.A433.01A	0.801051424324797	0.868766989813791
TCGA.EL.A3GQ.01A	0.784782255821205	0.865833978290281
TCGA.KS.A4IC.01A	0.773091471555223	0.847983417505019
TCGA.DE.A4MB.01A	0.7823625341446	0.885197797138512
TCGA.ET.A2MZ.01A	0.790057853918437	0.880349111413587
TCGA.KS.A4I9.01A	0.786928239910961	0.844079049874495
TCGA.EM.A4FU.01A	0.797243587283828	0.896981116840952
TCGA.FY.A3TY.01A	0.803295364299833	0.884923003174074
TCGA.BJ.A28R.01A	0.770905939041178	0.857869205434736
TCGA.ET.A3BQ.01B	0.787512075397309	0.84835127790407
TCGA.EL.A4KH.01A	0.78809344281116	0.878276713003485
TCGA.FE.A232.01A	0.770635813626412	0.488478406942077
TCGA.FY.A4B4.01A	0.779309672666425	0.878474370391893
TCGA.ET.A25J.01A	0.768114607052333	0.87719797285196
TCGA.DJ.A3UN.01A	0.792326972060941	0.868163664744021
TCGA.EL.A4JX.01A	0.765595385448527	0.850304579614789
TCGA.E3.A3E3.01A	0.765668813143704	0.862378124179268
TCGA.FE.A231.01A	0.782915469328848	0.880479653910375
TCGA.ET.A39K.01A	0.77529806381301	0.858034701009093
TCGA.EL.A4JV.01A	0.801083582282022	0.857099883845684
TCGA.BJ.A0Z0.01A	0.800634308766417	0.857909422402613
TCGA.KS.A4I1.01A	0.77389549458304	0.863447543415055
TCGA.CE.A27D.01A	0.787082209066848	0.861383251166005
TCGA.ET.A4KN.01A	0.750494737581108	0.859359591445894
TCGA.FK.A3S3.01A	0.792230841724302	0.880160874507523
TCGA.DJ.A3V5.01A	0.788536093284405	0.895959265108202
TCGA.FK.A4UB.01A	0.789186103258182	0.85726496227843
TCGA.FE.A237.01A	0.763278763678181	0.841995780319595
TCGA.EM.A22Q.01A	0.825369534708393	0.874062790249812
TCGA.EL.A3T0.01A	0.79396904320586	0.867063022752353
TCGA.EL.A4K9.01A	0.785471737581651	0.872140090748567
TCGA.E8.A416.01A	0.804110274124607	0.866900894276782
TCGA.E3.A3E1.01A	0.786741545012372	0.850929223699307
TCGA.ET.A3BX.01A	0.775270269666845	0.839992296877966
TCGA.BJ.A0ZJ.01A	0.78642767812601	0.869641697001084
TCGA.EL.A3T9.01A	0.773809788472436	0.874041155482112
TCGA.EM.A1YD.01A	0.785492630739836	0.854541740281792
TCGA.EL.A3T2.01A	0.798001350207607	0.862710865157585
TCGA.DJ.A3V7.01A	0.776871989821211	0.87798370091701
TCGA.BJ.A45K.01A	0.786264649829663	0.844000860515943
TCGA.EM.A3OB.01A	0.791897020853258	0.868014885231725
TCGA.KS.A41F.01A	0.769936160313918	0.893842113538424
TCGA.E8.A417.01A	0.780787118501534	0.866354008519571
TCGA.EM.A2P1.01A	0.778424366489405	0.885110861193801
TCGA.L6.A4EP.01A	0.787431865780014	0.877662111914688
TCGA.DJ.A2PS.01A	0.791037436556486	0.861940222343392
TCGA.E8.A419.01A	0.778445141340349	0.890606747935153
TCGA.DJ.A3UX.01A	0.799254520965394	0.891367003711329
TCGA.EL.A3ZS.01A	0.794324918883432	0.861397748215242
