Sample_ID	MeanL1methy	MeanL1HSmethy
TCGA.LL.A7SZ.01A	0.685047969507533	0.841313535485318
TCGA.D8.A1XZ.01A	0.576262632261884	0.851160850333687
TCGA.A2.A3XY.01A	0.741226972131895	0.866660087492411
TCGA.B6.A0RN.01A	0.75064885698545	0.868864001067058
TCGA.BH.A0H7.01A	0.615948263240757	0.712694489497837
TCGA.A2.A3KC.01A	0.781864790294366	0.878675894329907
TCGA.E9.A1RE.01A	0.680448580806706	0.845190905774552
TCGA.BH.A0BT.01A	0.655302309312781	0.610535283735961
TCGA.OL.A66O.01A	0.752924481803627	0.808225148470443
TCGA.BH.A0AZ.01A	0.721797847896154	0.777215643463009
TCGA.B6.A409.01A	0.731750525870133	0.837672563237262
TCGA.AO.A1KT.01A	0.615758178715238	0.845706149064486
TCGA.A2.A0ST.01A	0.754053150962465	0.856823133122505
TCGA.E2.A15K.01A	0.592520211712233	0.653970604970529
TCGA.E2.A15K.06A	0.5164946312818	0.553289071344385
TCGA.B6.A0X1.01A	0.764187063737457	0.851904952571039
TCGA.LD.A7W5.01A	0.774254381985246	0.846495725465757
TCGA.BH.A1EU.01A	0.754090148419395	0.829535727376728
TCGA.E9.A1NG.01A	0.725215386502575	0.836514531434182
TCGA.C8.A8HP.01A	0.750381371604492	0.838361920529538
TCGA.A7.A3J0.01A	0.708781232689838	0.850420811941679
TCGA.A7.A4SE.01A	0.739494093205569	0.82683185187085
TCGA.LD.A7W6.01A	0.759239825303132	0.848046411276913
TCGA.AR.A1AV.01A	0.765497091876052	0.804562809522998
TCGA.OL.A6VR.01A	0.782254791731701	0.881059667756869
TCGA.BH.A0DG.01A	0.786386122060941	0.873190989535578
TCGA.BH.A0HB.01A	0.732076138887665	0.84898876413304
TCGA.C8.A1HG.01A	0.673709685967242	0.696304680272974
TCGA.C8.A1HF.01A	0.782540342778387	0.842552699676634
TCGA.EW.A1P7.01A	0.745552913115851	0.827622488960559
TCGA.GM.A3NW.01A	0.719874526700295	0.879895444185287
TCGA.LL.A73Z.01A	0.779436909321714	0.986655883940109
TCGA.HN.A2NL.01A	0.803287296508662	0.888241855894503
TCGA.AR.A24O.01A	0.756880123277459	0.841376262099622
TCGA.AO.A0JB.01A	0.65732332583593	0.811705153146289
TCGA.GM.A2DB.01A	0.672696782268626	0.755035361861263
TCGA.AR.A5QN.01A	0.79797069158934	0.867680313151611
TCGA.AN.A0XU.01A	0.764048956629047	0.856992308202356
TCGA.A2.A0T6.01A	0.797734170101151	0.901629973915294
TCGA.BH.A204.01A	0.649381617193842	0.80369494363875
