Sample_ID	MeanL1methy	MeanL1HSmethy
TCGA.EJ.7792.01A	0.77253057894712	0.844037913239452
TCGA.KK.A7AW.01A	0.765892693877591	0.857246909882009
TCGA.CH.5743.01A	0.77283319274225	0.84051977598508
TCGA.KC.A7F5.01A	0.642818139979615	0.78060620984118
TCGA.G9.6343.01A	0.715988601842074	0.845357953357558
TCGA.CH.5771.01A	0.770529899176456	0.844024045778205
TCGA.HC.A6HY.01A	0.75936759549659	0.804785738817436
TCGA.HC.7081.01A	0.739192118244918	0.851237339846516
TCGA.ZG.A9LY.01A	0.753734207617542	0.827672138573934
TCGA.HC.A6AQ.01A	0.784039779091448	0.843791793307856
TCGA.KC.A4BR.01A	0.790724538912467	0.852563706924281
TCGA.EJ.5502.01A	0.800397918879926	0.844124119054213
TCGA.HC.A9TH.01A	0.731914630297814	0.853462438581962
TCGA.EJ.5524.01A	0.789481922141802	0.849071017038736
TCGA.EJ.7328.01A	0.795158552725752	0.832209496284713
TCGA.M7.A720.01A	0.765418689089471	0.843015976933658
TCGA.2A.A8VL.01A	0.79071804027463	0.857417518119416
TCGA.M7.A71Z.01A	0.79804869756345	0.838062790782082
TCGA.V1.A9Z7.01A	0.794958246614005	0.811647197943041
TCGA.TK.A8OK.01A	0.746048490975014	0.80772761891529
TCGA.CH.5744.01A	0.772884362854135	0.840910513220044
TCGA.KK.A7B4.01A	0.719529481440258	0.824665954879215
TCGA.QU.A6IO.01A	0.721475307557078	0.784394858994151
TCGA.X4.A8KQ.01A	0.740203471005406	0.734055928912485
TCGA.X4.A8KS.01A	0.758739258654899	0.83416611901014
TCGA.XJ.A83H.01A	0.738238603354648	0.817244339933512
TCGA.J4.A83I.01A	0.753229865729004	0.830144223576818
TCGA.V1.A8MF.01A	0.741326465301804	0.839662879152149
TCGA.G9.6336.01A	0.764183551826053	0.830434476111169
TCGA.2A.A8W3.01A	0.771615467233772	0.842411737639015
TCGA.J9.A8CP.01A	0.712006145842702	0.816381853356084
TCGA.HC.7078.01A	0.762337686597495	0.835246791042464
TCGA.EJ.7115.01A	0.744789181180194	0.823273714474614
