Sample_ID	MeanL1methy	MeanL1HSmethy
TCGA.DD.AAD3.01A	0.639360188028076	0.79981240518485
TCGA.DD.AACN.01A	0.782496152164369	0.876277447268164
TCGA.DD.AAW2.01A	0.567856387101831	0.790298815192589
TCGA.BD.A2L6.01A	0.544835717670576	0.668520980330193
TCGA.DD.AACQ.01A	0.544736687330806	0.756803503948308
TCGA.G3.A7M9.01A	0.667626966759564	0.77764702220491
TCGA.CC.A8HU.01A	0.529250033509483	0.722480624705942
TCGA.DD.AADJ.01A	0.634484976463788	0.704863529348382
TCGA.DD.AADW.01A	0.786036467904219	0.843400068174657
TCGA.CC.A5UE.01A	0.613652551589785	0.76895958539532
TCGA.DD.A73D.01A	0.513081871682496	0.746122714911203
TCGA.DD.AACH.01A	0.609766286856701	0.716379399778736
TCGA.DD.A1EL.01A	0.510121424299228	0.721501397131053
TCGA.MI.A75G.01A	0.550115828750441	0.768540367561497
TCGA.DD.A3A2.01A	0.596143593473249	0.779880572016767
TCGA.ZP.A9D0.01A	0.752423119608755	0.840493749716236
TCGA.WX.AA47.01A	0.702587964226452	0.821554746677664
TCGA.G3.A3CK.01A	0.614050523372437	0.822735853983458
TCGA.FV.A3R2.01A	0.624313546818394	0.8390894024752
TCGA.G3.A3CG.01A	0.6193101023691	0.763104604890117
TCGA.NI.A8LF.01A	0.676156399198172	0.808693416365088
TCGA.EP.A2KA.01A	0.657236282810815	0.795929640276616
TCGA.DD.A115.01A	0.541998134072554	0.78547572054183
TCGA.GJ.A9DB.01A	0.57988277236799	0.763206641622119
TCGA.DD.AADQ.01A	0.584225776410168	0.767913163467361
TCGA.WQ.A9G7.01A	0.771231887625216	0.824699285595359
TCGA.5R.AAAM.01A	0.661456504374729	0.814494647924651
TCGA.2Y.A9H0.01A	0.540825411500599	0.671147400246778
TCGA.KR.A7K8.01A	0.651045693134919	0.775393362865543
TCGA.DD.A4NI.01A	0.666152123787729	0.849252910823005
TCGA.DD.A1EJ.01A	0.516743754209666	0.481725890227567
TCGA.DD.AADV.01A	0.519778391473177	0.71988065272866
TCGA.BC.A10S.01A	0.640494291078508	0.846876293201498
TCGA.5C.A9VH.01A	0.699688734301607	0.838180467963481
TCGA.DD.AAE0.01A	0.740224365834707	0.826846057234233
TCGA.DD.A1EE.01A	0.562664675060455	0.7840721646443
TCGA.2Y.A9H4.01A	0.609466954113325	0.712962969073443
