Sample_ID	MeanL1methy	MeanL1HSmethy
TCGA.PQ.A6FN.01A	0.694395542843102	0.755248908274287
TCGA.K4.A83P.01A	0.725233601411945	0.817147001034978
TCGA.CF.A1HS.01A	0.690814889882929	0.797380987673408
TCGA.CU.A72E.01A	0.544541263221519	0.702010101480802
TCGA.FD.A5BZ.01A	0.635767853109451	0.800180856044685
TCGA.XF.AAMT.01A	0.658119832690711	0.770644511884396
TCGA.CF.A3MH.01A	0.584977936160242	0.752089045425809
TCGA.GU.AATQ.01A	0.560822562106393	0.72900333803256
TCGA.CF.A5UA.01A	0.761396415054774	0.785653830503617
TCGA.ZF.AA54.01A	0.706778561480748	0.793901021991394
TCGA.FD.A62N.01A	0.747888023751033	0.818634113065938
TCGA.C4.A0EZ.01A	0.683050207582041	0.716423321362131
TCGA.DK.A3IU.01A	0.700397744496694	0.794165795588772
TCGA.GV.A40G.01A	0.687601608157773	0.812035886275871
TCGA.HQ.A2OF.01A	0.664977414908718	0.827195174492276
TCGA.GU.A42P.01A	0.519733992422819	0.702345366511275
TCGA.GC.A3YS.01A	0.667851042643617	0.646184817670199
TCGA.CF.A9FM.01A	0.740948713203772	0.836438320097447
TCGA.FD.A3SQ.01A	0.695063655834677	0.864746123818068
TCGA.YF.AA3M.01A	0.616114599299864	0.718187972672579
TCGA.UY.A78L.01A	0.621298765259739	0.74930574205617
TCGA.ZF.AA53.01A	0.720334556789801	0.802211843721815
TCGA.ZF.AA5H.01A	0.616474885471035	0.758988245840988
TCGA.PQ.A6FI.01A	0.573983196440033	0.652414707488961
TCGA.FD.A5C1.01A	0.675974915271657	0.81651681667568
TCGA.FD.A6TG.01A	0.65696553166991	0.764383959713143
TCGA.CU.A3YL.01A	0.662849885174402	0.838676661058817
TCGA.DK.AA6U.01A	0.610520010741787	0.756554952678507
TCGA.XF.A8HC.01A	0.689743527795851	0.807605650753704
TCGA.DK.A3IL.01A	0.655119693259324	0.778378876434479
TCGA.XF.AAMW.01A	0.63114699630838	0.78280700768397
