Sample_ID	MeanL1methy	MeanL1HSmethy
TCGA.69.7973.01A	0.735137095908531	0.846715246491238
TCGA.55.6543.01A	0.751362407101665	0.837100274839097
TCGA.97.7938.01A	0.783482570719196	0.812816446587018
TCGA.55.7815.01A	0.707385115053068	0.827852314015849
TCGA.50.5936.01A	0.715539362821376	0.833775670665462
TCGA.93.7348.01A	0.761620122733901	0.863344302184372
TCGA.69.8254.01A	0.799624105404682	0.867216576487574
TCGA.55.6712.01A	0.703825078100906	0.84779241907947
TCGA.4B.A93V.01A	0.706825908447886	0.859466535350377
TCGA.50.5941.01A	0.728072887344222	0.830646972583702
TCGA.93.7347.01A	0.786337688506006	0.877137239291713
TCGA.49.AAR2.01A	0.577095982485559	0.762602640290369
TCGA.69.7978.01A	0.729503591080109	0.871915809821247
TCGA.44.A4SS.01A	0.74331903782313	0.815418917365728
TCGA.44.2665.01A	0.76054312460942	0.881932212553829
TCGA.MP.A4TK.01A	0.733931607436642	0.830686694459541
TCGA.97.7937.01A	0.617190473260363	0.836986759561972
TCGA.J2.A4AG.01A	0.748664074496936	0.809151169996906
TCGA.97.A4LX.01A	0.75521153254723	0.858922144854837
TCGA.MP.A4T2.01A	0.780181409227954	0.866038899775403
TCGA.78.7167.01A	0.624244194983671	0.784483116315175
TCGA.55.A493.01A	0.73827821198075	0.827885101635186
TCGA.55.8616.01A	0.717463041558188	0.858989200998492
TCGA.44.5645.01B	0.755862725333339	0.861191942059814
TCGA.44.5645.01A	0.759082510750529	0.833784601954355
TCGA.44.5645.01A.1	0.755653799524255	0.865332209214739
TCGA.75.7030.01A	0.748924973104657	0.852128761803285
TCGA.62.A46S.01A	0.698572340942399	0.833601894833969
TCGA.86.A4JF.01A	0.758606661966694	0.862057732380719
TCGA.05.5715.01A	0.80251120327983	0.827976476921487
TCGA.49.4488.01A	0.633487038326684	0.789008843374068
TCGA.62.A46O.01A	0.605456865818766	0.706028413988662
TCGA.86.8280.01A	0.736114176569157	0.842157535510615
TCGA.44.A47G.01A	0.726582212181102	0.851939651482719
TCGA.62.A472.01A	0.779146469467298	0.870835630168372
TCGA.J2.A4AE.01A	0.783747173232233	0.860167910130249
TCGA.62.A470.01A	0.645167753727096	0.716197961231808
TCGA.86.6562.01A	0.716228252563225	0.802317637144327
TCGA.78.7542.01A	0.644375044618908	0.81052139308394
TCGA.55.6984.01A	0.774008699932328	0.845329616961945
TCGA.78.7147.01A	0.711172947589085	0.856598863666052
TCGA.78.7148.01A	0.708415484572427	0.824264625647118
TCGA.86.8668.01A	0.766556615605933	0.871729810647848
TCGA.91.A4BC.01A	0.704651908086147	0.824763803737196
TCGA.MP.A4TI.01A	0.775883377261026	0.871705871768702
TCGA.62.A46V.01A	0.817182127889969	0.858321721889693
TCGA.97.8175.01A	0.77779507782995	0.875231285231075
TCGA.55.8505.01A	0.728041009158022	0.823264562266785
TCGA.50.5044.01A	0.762767061734642	0.840298186627795
TCGA.44.A47F.01A	0.802222371715535	0.860615087764591
TCGA.44.2665.01B	0.770355098417789	0.877322482608052
TCGA.50.6593.01A	0.729969793323539	0.743906538398782
TCGA.55.7570.01A	0.621937123002706	0.762397578973219
TCGA.44.2666.01B	0.811424165520713	0.872601734036451
TCGA.75.6212.01A	0.768836291733995	0.848569479836852
TCGA.69.7764.01A	0.74034212320057	0.834152371994137
TCGA.55.6987.01A	0.709887801344157	0.840896812041211
TCGA.L9.A5IP.01A	0.674105254341425	0.804479668402498
TCGA.NJ.A4YI.01A	0.74966797952143	0.777441692278625
TCGA.55.8299.01A	0.772762596457208	0.869891935008339
TCGA.91.6835.01A	0.743532494763332	0.828993279931053
TCGA.55.A48X.01A	0.762779866703009	0.862023980139646
TCGA.55.8096.01A	0.706573481851273	0.78229277756715
TCGA.44.6777.01A	0.724565587198179	0.829211499574974
TCGA.95.7567.01A	0.71619909784709	0.814880257149615
TCGA.55.A492.01A	0.754507590643557	0.851490133177174
TCGA.99.8033.01A	0.706216918947776	0.82293425372275
TCGA.69.7760.01A	0.713058738399902	0.758724154858125
TCGA.MP.A5C7.01A	0.705394485780181	0.884345438385089
TCGA.49.AARN.01A	0.764970263593316	0.884247487050296
TCGA.MP.A4TJ.01A	0.731174248011449	0.787203550890262
TCGA.91.6847.01A	0.780010631192868	0.895988835691553
TCGA.49.AARQ.01A	0.774388214858421	0.892513635491391
TCGA.75.6205.01A	0.739224208771292	0.845952992387463
TCGA.64.5815.01A	0.774826750196834	0.840968541944277
TCGA.95.A4VP.01A	0.738236427248523	0.809160454744233
TCGA.97.7941.01A	0.779202844715289	0.863871174832829
TCGA.55.8508.01A	0.709122726313616	0.812518181118849
TCGA.95.7944.01A	0.732427928399898	0.842821972495208
TCGA.44.7659.01A	0.81236595960189	0.854057610060058
TCGA.91.6840.01A	0.603110103237348	0.673810910906866
TCGA.95.A4VK.01A	0.723549127243776	0.797297193997433
TCGA.50.5946.02A	0.502390686480748	0.574264699078114
TCGA.50.8457.01A	0.78827671973922	0.827632967306292
TCGA.S2.AA1A.01A	0.769413147560358	0.88176600017847
TCGA.86.8585.01A	0.722057838217469	0.785752425326186
TCGA.55.6982.01A	0.746885141105706	0.867218316544449
TCGA.97.A4M6.01A	0.783398796732629	0.860855774982891
TCGA.97.7553.01A	0.766779817379816	0.871403088203878
TCGA.95.A4VN.01A	0.724226444613531	0.855700338904315
TCGA.86.8055.01A	0.690374961089598	0.800680858674793
TCGA.93.8067.01A	0.782205360336421	0.832381259152685
TCGA.97.8171.01A	0.749713874284064	0.859623297098408
TCGA.71.8520.01A	0.768424386006826	0.912947021359206
TCGA.55.A4DG.01A	0.701680159285196	0.823256334738684
TCGA.67.4679.01B	0.777473381774019	0.845614130374084
TCGA.49.6745.01A	0.783265767423907	0.877089428248669
TCGA.55.8091.01A	0.754143338805982	0.832286260997738
TCGA.64.5781.01A	0.724993636296099	0.850837223598775
TCGA.75.6206.01A	0.735577627133603	0.899601407667423
TCGA.55.7907.01A	0.708221109907016	0.842286158075727
TCGA.86.8671.01A	0.765250797766359	0.872368734263992
